polygon_id,coordinates,color_r,color_g,color_b,color_a
0,"[[252.68069198731342, 277.72002045257295], [285.26260350439384, 302.62823279093925], [277.62139522459165, 313.14545371781355], [242.6883426983414, 291.473309356947], [252.68069198731342, 277.72002045257295]]",0.5098039215686274,0.7647058823529411,0.5490196078431373,1.0
1,"[[293.60856427257113, 243.87156391395433], [316.8987426221876, 277.6290459356196], [306.3815216953133, 285.2702542154218], [279.85527536819706, 253.86391320292637], [293.60856427257113, 243.87156391395433]]",0.5098039215686274,0.7647058823529411,0.5490196078431373,1.0
2,"[[278.7895100572726, 291.9822402780339], [292.0027051500243, 277.2801031517219], [260.7265766700357, 240.88674272288483], [241.82583395470505, 264.1139707109353], [278.7895100572726, 291.9822402780339]]",0.5098039215686274,0.7647058823529411,0.5490196078431373,1.0
3,"[[237.22663847979143, 289.1898026972478], [247.36359131998552, 276.5483780340352], [235.3353681284797, 261.8731982322297], [216.17112469699558, 279.764377992626], [237.22663847979143, 289.1898026972478]]",0.5098039215686274,0.7647058823529411,0.5490196078431373,1.0
4,"[[275.36652834568383, 250.00440989243478], [288.91375845377036, 241.11419129002954], [282.00911836230216, 223.4403405334092], [258.25416117154305, 234.53378672407507], [275.36652834568383, 250.00440989243478]]",0.5098039215686274,0.7647058823529411,0.5490196078431373,1.0
